,label,image_path
1064,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/YgqAqewXlT_523.jpg
1065,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/fVZExqOGmk_524.JPG
1066,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/fxhogUBHNm_525.JPG
1067,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/gSGJQQyduo_526.jpg
1068,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/hLJMncAAnV_527.JPG
1069,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/hizkUwyyHC_528.JPG
1070,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/leXzvjyWJk_529.jpg
1071,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/litZGfffsv_530.JPG
1072,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/oEdwFFfTXH_531.JPG
1073,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/pnOCDsFESf_532.JPG
1074,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/ptIvGmfkHq_533.JPG
1075,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/rbjAtXwURK_534.JPG
1076,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/tIUpyqSBbY_535.jpg
1077,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/vWrYSuHipe_536.JPG
1078,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/vkdzTpAAjg_537.JPG
1079,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/vsDHXoXSMc_538.JPG
1080,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/vsomsWqtXo_539.jpg
1081,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/weuDDmxeHm_540.JPG
1082,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/xLwDWGLaFH_541.JPG
1083,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/xNJkoyJeMZ_542.JPG
1084,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/xmRtMhuQaH_543.jpg
1085,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/zJxEjCtIhO_544.JPG
1086,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t025/zuaNGnJqnI_545.jpg
1087,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t026/HagbygYkHb_546.JPG
1088,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t026/HoDJNfupee_547.JPG
1089,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t026/OgPQxVJyQJ_548.JPG
1090,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t026/QrQBOlhisS_549.JPG
1091,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t026/TGWkcMDJLc_550.JPG
1092,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t026/YhRIyreKUF_551.JPG
1093,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t026/czfrKNqkgv_552.JPG
1094,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t026/hRSLrajsXq_553.JPG
1095,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t026/oaDrtNAMzp_554.JPG
1096,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t026/scWLTdLrLg_555.jpg
1097,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t027/BSKtdmcbFQ_556.JPG
1098,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t027/BUvOCVffWL_557.JPG
1099,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t027/NIDSfvqbbC_558.JPG
1100,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t027/SSErxDJMTK_559.JPG
1101,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t027/bYEEoazjaI_560.JPG
1102,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t027/hJQbPvExcp_561.JPG
1103,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t027/iaxbqPAZsa_562.JPG
1104,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t027/jGNxjZeHpG_563.JPG
1105,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t027/qWfdnlOsnv_564.JPG
1106,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t027/sskAnbggiE_565.JPG
1107,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/AXPeNpDdiC_566.JPG
1108,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/BBjhjfiiSm_567.JPG
1109,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/BqnVlhWbki_568.JPG
1110,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/CYAjhkAOIC_569.JPG
1111,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/EqMcxuBSro_570.JPG
1112,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/EwdikqJgRT_571.JPG
1113,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/GLUrylDBvm_572.JPG
1114,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/GRzvaNTdwG_573.JPG
1115,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/GjFobPimvy_574.jpg
1116,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/HMEQlApvVB_575.JPG
1117,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/IFCfoFHQkk_576.JPG
1118,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/ISWUkwjPZP_577.JPG
1119,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/KitJGyhsHG_578.JPG
1120,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/KxUckXPRCp_579.JPG
1121,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/MCyYARCjZo_580.JPG
1122,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/MbTOFSqlnF_581.JPG
1123,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/OHinPOZnYs_582.JPG
1124,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/OLmtfXBSLD_583.JPG
1125,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/OxJoFjzBOi_584.JPG
1126,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/PXEUJQHAEz_585.JPG
1127,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/RmjLIDpIVC_586.JPG
1128,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/TZvYwQXldk_587.JPG
1129,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/UzHgoPrQuM_588.JPG
1130,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/WTvTGAScQA_589.JPG
1131,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/aFqVrUCwyf_590.JPG
1132,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/aQhnDQyJNZ_591.JPG
1133,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/aSHTwUcOdc_592.JPG
1134,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/askIoCSXFD_593.JPG
1135,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/bHoxlDQjKD_594.JPG
1136,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/bULKcpcjhV_595.JPG
1137,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/bfqKBwwfjE_596.JPG
1138,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/dJIYokVOcK_597.JPG
1139,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/ehuKTMGZmQ_598.JPG
1140,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/euTZTKOriQ_599.JPG
1141,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/hbTjnbEBMg_600.jpg
1142,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/hcJvAXUSJo_601.JPG
1143,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/hgywyXBgXT_602.JPG
1144,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/iHkYiiAZtb_603.JPG
1145,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/iOeppUKJaV_604.JPG
1146,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/iToBMNPmTt_605.JPG
1147,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/jEbHmScvsg_606.JPG
1148,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/jeyKXBaIPt_607.JPG
1149,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/kSLGiZXByi_608.JPG
1150,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/kaGoIZUqgu_609.JPG
1151,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/lRibariUvq_610.JPG
1152,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/mNxlvhlCvo_611.JPG
1153,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/ojlDwPjAay_612.JPG
1154,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/ozzByXwqMg_613.JPG
1155,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/rDnKHrMiFD_614.JPG
1156,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/sSdpISXDna_615.JPG
1157,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/uCkZalDodp_616.JPG
1158,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/uYEDxxacsc_617.JPG
1159,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/ufeeKhuLcI_618.JPG
1160,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/uktMPGIpYY_619.JPG
1161,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/vEoYsIBZay_620.JPG
1162,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/vIxOiyXAZg_621.JPG
1163,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/vgoEruSMDG_622.JPG
1164,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/vuvkjKxrlJ_623.JPG
1165,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/wDpRtiZzgk_624.JPG
1166,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/wzDfpPvrbe_625.JPG
1167,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/xDZyZERFmC_626.JPG
1168,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/xHIbKgbEJx_627.JPG
1169,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/xdIKOPbcAP_628.JPG
1170,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t028/yKpfVrwXdh_629.JPG
1171,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/EXvfUwDHEb_7823.jpeg
1172,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/FXGstCniBZ_7820.jpeg
1173,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/NENoRCgKIQ_7819.jpeg
1174,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/NYATbDMqxo_7822.jpeg
1175,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/NvzEfrjZDl_7825.jpeg
1176,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/OCLeOhgKSo_630.JPG
1177,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/QJqSSYqHpc_631.JPG
1178,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/RmCzKoStgT_632.JPG
1179,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/UGHfNpxYIz_633.JPG
1180,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/ZlWvEqpTZy_634.JPG
1181,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/aktNZvVcLQ_7817.jpeg
1182,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/cLckNuDLqt_7824.jpeg
1183,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/cWUYUSOdIR_7818.jpeg
1184,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/dlXtYobIuB_635.JPG
1185,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/eIHyOJBZws_7821.jpeg
1186,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/fqKHYAzQBb_636.JPG
1187,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/kkhbMIPOsj_637.JPG
1188,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/tuYJpCLsNl_638.JPG
1189,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/uTqWtfCZyr_7826.jpeg
1190,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/wNZIYSiTYN_639.jpg
1191,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/wxvXvYsHZa_640.JPG
1192,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t029/xzPRcMLxJu_641.JPG
1193,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t031/QuewwmqyZj_642.JPG
1194,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t031/YOjYHJCtot_643.JPG
1195,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t031/emlcbTMHgx_644.JPG
1196,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t032/CyURzGuJKh_645.JPG
1197,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t032/JTJKQFRXOp_646.JPG
1198,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t032/LTDoDQNflu_647.JPG
1199,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t032/LfYoVdnJnv_648.JPG
1200,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t032/QMcXOxsUtT_649.JPG
1201,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t032/RREaEUkiZS_650.JPG
1202,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t032/RvfaEJkePb_651.JPG
1203,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t032/SRHvTKWSyV_652.JPG
1204,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t032/aOLVtaQzri_653.JPG
1205,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t032/evyGuCgwCE_654.JPG
1206,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t032/fkCJiGTmMn_655.JPG
1207,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t032/munMxJWBmv_656.JPG
1208,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t032/rOUHvVlBMw_657.JPG
1209,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/ASlqqAwMwC_658.jpg
1210,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/AuDoWobtfE_659.JPG
1211,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/BRIykQyzER_660.JPG
1212,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/BgyGvInpwk_661.jpg
1213,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/Dqwyygbwia_662.JPG
1214,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/EPdYwOtObe_663.JPG
1215,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/FwzfwcleSE_664.JPG
1216,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/HndKumhhuv_665.JPG
1217,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/JBiIkfJBlG_666.JPG
1218,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/JavIrZBgAX_667.JPG
1219,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/KCTBcCUCQf_668.JPG
1220,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/KVCiNwvyJQ_669.jpg
1221,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/MjYzXFYVGd_670.JPG
1222,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/NElltqrrzr_671.jpeg
1223,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/OMhHvLjmCh_672.JPG
1224,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/OVRRkbHfNd_673.jpg
1225,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/OtzeynIMiz_674.JPG
1226,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/PYsGdJkyzW_675.jpg
1227,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/RWypKwckej_676.JPG
1228,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/SZIUeRMqMI_677.JPG
1229,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/TqqQUxiAPG_678.JPG
1230,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/UuGvVMysUD_679.jpg
1231,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/VgJKJalOog_680.JPG
1232,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/VwceYdUuSu_681.JPG
1233,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/WNOroinJzJ_682.JPG
1234,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/XhmOgGNytR_683.JPG
1235,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/XxMtgjWgWJ_684.jpeg
1236,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/YGAKuHSYgS_685.JPG
1237,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/YpbwRvMprh_686.JPG
1238,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/ZFaPhzwssR_687.JPG
1239,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/aAIPugFRGe_688.JPG
1240,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/aCthhRWYxG_689.jpg
1241,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/aVkBetTgCJ_690.JPG
1242,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/bhdKiPuSGC_691.JPG
1243,sea_turtle,/workspace/COMP3608-Project/animal-clef-2025/images/SeaTurtleID2022/database/turtles-data/data/images/t033/bzDVnwsNFI_692.jpeg
